2.47 0.10761 0.785357 0.132742 0.410652 0.18227 0.729886 0.163735 -8.69255
2.48 0.113899 0.807501 0.133795 0.405344 0.186266 0.722776 0.0386685 -13.5913
2.49 0.120295 0.829515 0.134913 0.400343 0.190414 0.799837 0.062104 10.4345
2.5 0.126795 0.851409 0.136094 0.395641 0.194756 0.801128 0.249117 5.74264
2.51 0.133393 0.873194 0.137338 0.39123 0.199258 0.827442 0.148294 -4.4333
2.52 0.140083 0.894879 0.138643 0.387103 0.203913 0.853277 0.148214 0.588204
2.53 0.146863 0.916475 0.140008 0.383253 0.208713 0.878675 0.148169 0.574149
2.54 0.153726 0.937991 0.141432 0.379684 0.213652 0.903661 0.148198 0.561895
2.55 0.160669 0.959433 0.142914 0.378532 0.218722 0.92826 0.148284 0.549585
2.56 0.167686 0.980891 0.144423 0.380909 0.223917 0.952497 0.148431 0.537947
2.57 0.174774 1.00194 0.145866 0.3696 0.229229 0.976394 0.148636 0.526696
2.58 0.181928 1.02343 0.147676 0.357443 0.234653 0.999972 0.148899 0.515863
2.59 0.189143 1.0445 0.149445 0.356128 0.240182 1.02325 0.149216 0.50543
2.6 0.196415 1.06594 0.151349 0.364405 0.24581 1.04625 0.149588 0.495385
2.61 0.203741 1.08689 0.153013 0.369661 0.251531 1.06898 0.150012 0.485714
2.62 0.211117 1.1081 0.154848 0.362331 0.257339 1.09146 0.150488 0.476403
2.63 0.218537 1.12921 0.156765 0.358755 0.263228 1.11371 0.151015 0.467441
2.64 0.225997 1.15029 0.158732 0.357571 0.269192 1.13574 0.15159 0.458817
2.65 0.233494 1.17136 0.16075 0.356609 0.275227 1.15756 0.152215 0.450518
2.66 0.241024 1.19242 0.162818 0.355854 0.281326 1.17919 0.152886 0.442534
2.67 0.248582 1.21347 0.164934 0.355301 0.287484 1.20064 0.153603 0.434857
2.68 0.256164 1.23451 0.167099 0.354947 0.293695 1.22191 0.154366 0.427475
2.69 0.263766 1.25555 0.169311 0.354787 0.299956 1.24301 0.155174 0.420381
2.7 0.271384 1.27659 0.171571 0.354817 0.306259 1.26396 0.156025 0.413563
2.71 0.279015 1.29763 0.173876 0.355033 0.312601 1.28477 0.156919 0.407017
2.72 0.286653 1.31866 0.176227 0.355431 0.318976 1.30543 0.157855 0.400734
2.73 0.294296 1.3397 0.178622 0.356009 0.32538 1.32597 0.158832 0.394704
2.74 0.301939 1.36074 0.181062 0.356757 0.331807 1.34637 0.15985 0.388924
2.75 0.309578 1.38179 0.183545 7.30008 0.338252 1.36666 0.160908 0.383385
2.76 0.317209 1.40283 0.325096 -6.32082 0.344711 1.38683 0.162006 0.378082
2.77 0.324829 1.38899 0.0294304 -14.087 0.351178 1.40689 0.163142 0.373008
2.78 0.332402 1.48171 0.0685918 14.4047 0.35765 1.42685 0.164316 0.368159
2.79 0.339988 1.46515 0.339945 7.76802 0.364121 1.4467 0.165528 0.363529
2.8 0.347551 1.48683 0.195048 -6.864 0.370587 1.46645 0.166777 0.359114
2.81 0.355089 1.50741 0.201163 0.526131 0.377043 1.4861 0.168063 0.354909
2.82 0.362598 1.52812 0.203285 0.360976 0.383484 1.50566 0.169384 0.350911
2.83 0.370076 1.54877 0.206223 0.402675 0.389907 1.52513 0.170741 0.347092
2.84 0.37752 1.56936 0.209154 0.4033 0.396306 1.5445 0.172133 0.343571
2.85 0.384924 1.58991 0.212083 0.404136 0.402677 1.56379 0.173562 0.33923
2.86 0.392288 1.6104 0.215012 0.405142 0.409015 1.58296 0.175031 6.09873
2.87 0.399607 1.63085 0.217945 0.406334 0.415316 1.60215 0.0608821 -5.98284
2.88 0.406877 1.65126 0.220883 0.407698 0.421575 1.59181 0.283333 -11.0548
2.89 0.414095 1.67163 0.223828 0.409225 0.427756 1.67022 0.313108 12.4899
2.9 0.421258 1.69196 0.226783 0.410905 0.43393 1.66026 0.0664489 5.74855
2.91 0.428362 1.71225 0.229748 0.412731 0.440058 1.68006 0.187276 -5.61415
2.92 0.435404 1.73251 0.232725 0.414694 0.446138 1.69975 0.189174 0.352631
2.93 0.44238 1.75272 0.235714 0.416787 0.452163 1.71939 0.191144 0.350276
2.94 0.449286 1.77289 0.238718 0.419001 0.45813 1.73895 0.193142 0.349904
2.95 0.456119 1.79302 0.241735 0.42133 0.464034 1.75845 0.195184 0.349061
2.96 0.462876 1.8131 0.244766 0.423767 0.469871 1.77787 0.197263 0.348725
2.97 0.469551 1.83313 0.247812 0.426303 0.475637 1.79723 0.19938 0.348565
2.98 0.476143 1.85311 0.250872 0.428934 0.481328 1.81651 0.201535 0.348631
2.99 0.482648 1.87304 0.253946 0.43165 0.486938 1.83571 0.203727 0.348922
3 0.489061 1.8929 0.257035 0.434447 0.492465 1.85483 0.205956 0.349435
3.01 0.495379 1.9127 0.260137 0.437317 0.497903 1.87386 0.208221 0.350169
3.02 0.501599 1.93243 0.263252 0.440253 0.503249 1.89281 0.210522 0.351123
3.03 0.507718 1.95209 0.26638 0.44325 0.508499 1.91166 0.212858 0.352245
3.04 0.513731 1.97168 0.26952 0.446301 0.513647 1.93042 0.215229 0.360285
3.05 0.519636 1.99118 0.272671 0.449399 0.518691 1.94907 0.217768 0.334987
3.06 0.525428 2.01059 0.275832 0.452538 0.523626 1.96759 0.219641 0.364643
3.07 0.531106 2.02991 0.279004 0.455711 0.528448 1.98616 0.222911 0.394074
3.08 0.536664 2.04913 0.282184 0.458914 0.533153 2.00426 0.225253 0.324012
3.09 0.542101 2.06824 0.285372 0.462139 0.537738 2.02261 0.227159 0.357536
3.1 0.547412 2.08725 0.288567 0.46538 0.542197 2.04064 0.230315 0.389156
3.11 0.552596 2.10614 0.291768 0.468632 0.546529 2.05858 0.232744 0.361196
3.12 0.557648 2.12491 0.294974 0.471883 0.550727 2.07637 0.235376 0.372546
3.13 0.562566 2.14356 0.298184 0.475183 0.55479 2.09402 0.238027 0.375455
3.14 0.567347 2.16208 0.301399 0.461842 0.558712 2.11152 0.240708 0.379021
3.15 0.571988 2.18046 0.304283 0.513741 0.562492 2.12885 0.243414 0.382635
3.16 0.576486 2.19879 0.308538 0.496206 0.566123 2.14602 0.246146 0.386458
3.17 0.58084 2.21655 0.311078 0.433572 0.569605 2.16302 0.248901 0.390468
3.18 0.585046 2.23519 0.314037 5.11597 0.572932 2.17983 0.251679 0.394662
3.19 0.589103 2.24055 0.406823 5.60051 0.576101 2.19646 0.254479 0.399037
3.2 0.593243 2.23615 0.40284 0.83629 0.579109 2.21289 0.2573 0.403588
3.21 0.597466 2.23154 0.399036 0.769846 0.581954 2.22911 0.260139 0.408313
3.22 0.601771 2.2281 0.393942 0.742895 0.58463 2.24513 0.262996 0.413207
3.23 0.606157 2.22529 0.390263 0.780291 0.587136 2.26093 0.265869 0.418239
3.24 0.610622 2.22318 0.386432 0.753288 0.589469 2.2765 0.268758 0.423582
3.25 0.615165 2.22175 0.382765 0.74282 0.591624 2.29184 0.271658 0.428759
3.26 0.619785 2.22098 0.379254 0.732811 0.593601 2.30694 0.274575 0.434297
3.27 0.624481 2.22085 0.375894 0.723245 0.595395 2.32179 0.277498 0.440198
3.28 0.62925 2.22134 0.37268 0.714096 0.597004 2.33638 0.280429 0.445847
3.29 0.634093 2.22244 0.369607 0.705346 0.598425 2.35071 0.28337 0.451789
3.3 0.639006 2.22413 0.36667 0.696973 0.599657 2.36477 0.286315 0.45774
3.31 0.64399 2.22639 0.363864 0.688958 0.600696 2.37855 0.289267 0.464103
3.32 0.649041 2.22922 0.361184 0.681282 0.60154 2.39204 0.292214 0.47043
3.33 0.654159 2.23259 0.358627 0.673968 0.602187 2.40524 0.295168 0.476678
3.34 0.659343 2.23649 0.356189 0.666787 0.602635 2.41814 0.298118 0.483287
3.35 0.66459 2.2409 0.353862 0.660303 0.602883 2.43074 0.301065 0.48987
3.36 0.669898 2.24582 0.351656 0.653701 0.602927 2.44302 0.304006 0.496558
3.37 0.675268 2.25122 0.349543 0.6472 0.602768 2.45497 0.306941 0.503326
3.38 0.680695 2.2571 0.347542 0.641859 0.602401 2.46661 0.309868 0.510164
3.39 0.68618 2.26344 0.345645 0.635823 0.601828 2.4779 0.312783 0.517065
3.4 0.691719 2.27022 0.343835 0.630226 0.601045 2.48887 0.315687 0.524021
3.41 0.697312 2.27745 0.342129 0.625285 0.600052 2.49948 0.318576 0.531024
3.42 0.702957 2.28509 0.34051 0.620087 0.598848 2.50975 0.321449 0.538069
3.43 0.708652 2.29315 0.33898 0.615313 0.597432 2.51966 0.324305 0.545112
3.44 0.714394 2.30161 0.337536 0.610684 0.595803 2.52921 0.327142 0.565898
3.45 0.720184 2.31046 0.336176 0.606249 0.593959 2.5384 0.329942 0.517218
3.46 0.726017 2.31969 0.334897 0.601995 0.591902 2.54715 0.33278 0.607684
3.47 0.731893 2.32929 0.333696 0.597914 0.589629 2.55593 0.336098 1.84319
3.48 0.73781 2.33924 0.332571 0.594001 0.587141 2.52692 0.354954 6.28511
3.49 0.743766 2.34955 0.331521 0.590248 0.584483 2.5911 0.460548 6.51603
3.5 0.749758 2.36019 0.330541 0.58665 0.581917 2.52702 0.469936 1.852
3.51 0.755786 2.37115 0.329632 0.583201 0.579486 2.50133 0.463333 0.580813
3.52 0.761847 2.38244 0.32879 0.579894 0.577183 2.47674 0.456415 0.567161
3.53 0.767939 2.39403 0.328014 0.576732 0.575004 2.45322 0.449779 0.565437
3.54 0.774061 2.40593 0.327301 0.5737 0.572943 2.43074 0.44341 0.564617
3.55 0.78021 2.41811 0.32665 0.570741 0.570995 2.40926 0.437298 0.56361
3.56 0.786384 2.43058 0.326059 0.568027 0.569157 2.38874 0.431434 0.562689
3.57 0.792582 2.44332 0.325528 0.565368 0.567422 2.36915 0.425806 0.561819
3.58 0.798802 2.45632 0.32505 0.562795 0.565787 2.35046 0.420406 0.560998
3.59 0.805041 2.46958 0.324629 0.560345 0.564247 2.33264 0.415226 0.560227
3.6 0.811297 2.48309 0.324261 0.558001 0.562797 2.31564 0.410257 0.559505
3.61 0.81757 2.49684 0.323946 0.555852 0.561434 2.29945 0.40549 0.558832
3.62 0.823856 2.51083 0.32368 0.553687 0.560153 2.28404 0.400919 0.558209
3.63 0.830154 2.52503 0.323462 0.551674 0.55895 2.26937 0.396536 0.557632
3.64 0.836462 2.53946 0.323292 0.549747 0.557821 2.25543 0.392334 0.557106
3.65 0.842777 2.5541 0.323168 0.547913 0.556763 2.24218 0.388307 0.556626
3.66 0.849099 2.56893 0.323089 0.546167 0.55577 2.2296 0.384449 0.556194
3.67 0.855424 2.58397 0.323053 0.544509 0.55484 2.21767 0.380753 0.555811
3.68 0.861752 2.59919 0.323059 0.542934 0.553969 2.20636 0.377213 0.555472
3.69 0.868079 2.6146 0.323105 0.541441 0.553154 2.19565 0.373825 0.555182
3.7 0.874404 2.63018 0.323191 0.540027 0.55239 2.18552 0.370583 0.554938
3.71 0.880726 2.64592 0.323316 0.53869 0.551674 2.17595 0.367482 0.55474
3.72 0.887042 2.66184 0.323477 0.537406 0.551003 2.16692 0.364516 0.554589
3.73 0.89335 2.6779 0.323674 0.536351 0.550374 2.1584 0.361682 0.554482
3.74 0.899648 2.69412 0.32391 0.534897 0.549783 2.15038 0.358975 0.554421
3.75 0.905935 2.71048 0.324169 0.550823 0.549227 2.14284 0.35639 0.554406
3.76 0.912208 2.72698 0.324812 0.48503 0.548703 2.13575 0.353924 0.554435
3.77 0.918466 2.7435 0.323859 0.545661 0.548208 2.12912 0.351572 0.554509
3.78 0.924707 2.76062 0.325844 0.613934 0.547739 2.12291 0.34933 0.554628
3.79 0.930929 2.77695 0.326077 0.440503 0.547293 2.11711 0.347196 0.554791
3.8 0.93713 2.79434 0.324855 0.514371 0.546867 2.1117 0.345164 0.554997
3.81 0.943308 2.81133 0.326843 0.588486 0.546459 2.10668 0.343233 0.555246
3.82 0.949462 2.82853 0.3269 0.506893 0.546065 2.10202 0.341397 0.55554
3.83 0.955589 2.84583 0.327396 0.526625 0.545682 2.0977 0.339655 0.555897
3.84 0.961688 2.86323 0.327914 0.525734 0.54531 2.09373 0.338002 0.563219
3.85 0.967758 2.88072 0.328455 0.524929 0.544943 2.09008 0.336301 0.53726
3.86 0.973795 2.8983 0.329019 0.52416 0.544581 2.08667 0.335309 0.564299
3.87 0.9798 2.91596 0.329606 0.523437 0.544221 2.08377 0.333357 0.587848
3.88 0.985769 2.93369 0.330213 0.522757 0.54386 2.08079 0.331936 0.523676
3.89 0.991702 2.9515 0.330843 0.522121 0.543495 2.07845 0.331424 0.554607
3.9 0.997596 2.96939 0.331492 0.521529 0.543126 2.07615 0.329688 0.579226
3.91 1.00345 2.98733 0.332163 0.520983 0.542748 2.07417 0.32872 0.553944
3.92 1.00926 3.00534 0.332853 0.520482 0.542361 2.07242 0.327678 0.561063
3.93 1.01503 3.02341 0.333562 0.520026 0.541962 2.07088 0.32671 0.561384
3.94 1.02075 3.04153 0.334291 0.519617 0.541549 2.06957 0.325805 0.562281
3.95 1.02643 3.05971 0.335039 0.519255 0.54112 2.06846 0.32496 0.563072
3.96 1.03206 3.07793 0.335806 0.51894 0.540673 2.06754 0.324175 0.563914
3.97 1.03764 3.09619 0.336591 0.518673 0.540206 2.06681 0.323446 0.564788
3.98 1.04316 3.1145 0.337394 0.518454 0.539718 2.06625 0.322772 0.565696
3.99 1.04864 3.13284 0.338215 0.518283 0.539205 2.06586 0.322151 0.566635
4 1.05406 3.15122 0.339053 0.518162 0.538667 2.06563 0.32158 0.567605
4.01 1.05942 3.16963 0.339909 0.51809 0.538102 2.06555 0.321058 0.568605
4.02 1.06473 3.18806 0.340783 0.518068 0.537509 2.06561 0.320583 0.569635
4.03 1.06998 3.20652 0.341673 0.518097 0.536885 2.06581 0.320154 0.570687
4.04 1.07517 3.22501 0.34258 0.518176 0.536229 2.06613 0.319767 0.574381
4.05 1.0803 3.24351 0.343504 0.518308 0.53554 2.06657 0.319475 0.565975
4.06 1.08537 3.26202 0.344445 0.518491 0.534815 2.06706 0.318958 0.580471
4.07 1.09037 3.28056 0.345402 0.518727 0.534055 2.06792 0.319095 0.583848
4.08 1.09531 3.2991 0.346376 0.519016 0.533257 2.06833 0.318574 0.55651
4.09 1.10019 3.31765 0.347366 0.519358 0.53242 2.06944 0.318249 0.579574
4.1 1.10499 3.3362 0.348372 0.519754 0.531543 2.0703 0.318334 0.589067
4.11 1.10973 3.35476 0.349394 0.520204 0.530624 2.0713 0.31814 0.576801
4.12 1.1144 3.37332 0.350432 0.520681 0.529663 2.07238 0.318044 0.581333
4.13 1.119 3.39189 0.351486 0.521383 0.528658 2.07353 0.317975 0.582459
4.14 1.12353 3.41044 0.352559 0.52178 0.527609 2.07474 0.317934 0.583746
4.15 1.12799 3.429 0.35364 10.2556 0.526513 2.076 0.31792 0.585022
4.16 1.13238 3.44754 0.160149 -10.3441 0.525372 2.07732 0.317931 0.586312
4.17 1.13669 3.4172 0.539877 -18.3238 0.524182 2.07868 0.317967 0.587615
4.18 1.14088 3.53619 0.573359 21.2874 0.522945 2.08009 0.318026 0.58893
4.19 1.14506 3.50422 0.161471 9.2384 0.521658 2.08153 0.318107 0.590258
4.2 1.14918 3.52511 0.367913 -9.41202 0.520321 2.08301 0.318209 0.591598
4.21 1.15324 3.54446 0.36418 0.765531 0.518933 2.08452 0.31833 0.59295
4.22 1.15723 3.56396 0.366146 0.542158 0.517494 2.08606 0.318471 0.594312
4.23 1.16114 3.58334 0.366983 0.595081 0.516003 2.08762 0.31863 0.595677
4.24 1.16499 3.6026 0.367822 0.591511 0.514459 2.0892 0.318806 0.597099
4.25 1.16877 3.62174 0.368665 0.58836 0.512862 2.09079 0.318998 0.59843
4.26 1.17247 3.64077 0.369512 0.585522 0.511212 2.0924 0.319207 0.599842
4.27 1.17609 3.65969 0.370364 0.583002 0.509507 2.09402 0.319429 0.601321
4.28 1.17963 3.67849 0.371222 0.58077 0.507748 2.09565 0.319665 0.602682
4.29 1.18309 3.69719 0.372087 0.578802 0.505934 2.09728 0.319915 0.604109
4.3 1.18648 3.71579 0.372959 0.577078 0.504065 2.09892 0.320177 0.605509
4.31 1.18977 3.73428 0.373839 0.575579 0.502141 2.10055 0.320452 0.607007
4.32 1.19299 3.75266 0.374728 0.574288 0.500161 2.10219 0.320736 0.608454
4.33 1.19611 3.77095 0.375626 0.573234 0.498124 2.10382 0.321032 0.609851
4.34 1.19915 3.78913 0.376535 0.57206 0.496032 2.10544 0.321338 0.611337
4.35 1.2021 3.8072 0.377449 0.571904 0.493884 2.10706 0.321654 0.61279
4.36 1.20496 3.82518 0.378393 0.570917 0.49168 2.10867 0.321979 0.614253
4.37 1.20772 3.84305 0.37932 0.569873 0.489419 2.11027 0.322313 0.615719
4.38 1.21039 3.86082 0.380279 0.570937 0.487102 2.11186 0.322654 0.61719
4.39 1.21297 3.87848 0.381257 0.570013 0.484729 2.11343 0.323004 0.618663
4.4 1.21545 3.89604 0.382225 0.569639 0.4823 2.115 0.323361 0.62014
4.41 1.21784 3.9135 0.383226 0.570404 0.479815 2.11655 0.323725 0.62162
4.42 1.22012 3.93085 0.384233 0.570274 0.477274 2.11808 0.324096 0.623103
4.43 1.22231 3.94809 0.385255 0.570657 0.474677 2.1196 0.324474 0.622905
4.44 1.2244 3.96523 0.386292 0.571077 0.472025 2.12111 0.324824 0.631946
4.45 1.22638 3.98225 0.387344 0.571603 0.469318 2.1226 0.325272 0.622036
4.46 1.22827 3.99917 0.388409 0.572225 0.466556 2.124 0.325793 0.630551
4.47 1.23005 4.01598 0.38949 0.57294 0.463739 2.12568 0.326015 6.06655
4.48 1.23172 4.03267 0.390585 0.573743 0.460868 2.11318 0.431602 6.22639
4.49 1.2333 4.04925 0.391695 0.574633 0.458217 2.08893 0.421983 0.665097
4.5 1.23476 4.06572 0.392819 0.575604 0.455772 2.06595 0.41411 0.717655
4.51 1.23612 4.08207 0.393958 0.576653 0.453529 2.04442 0.406196 0.661748
4.52 1.23738 4.0983 0.395111 0.57777 0.45148 2.02426 0.398777 0.659903
4.53 1.23852 4.11441 0.396279 0.57902 0.449617 2.0054 0.391729 0.648854
4.54 1.23956 4.13041 0.397459 0.558871 0.447933 1.98777 0.385065 0.640544
4.55 1.24049 4.14627 0.399081 0.626457 0.446422 1.97131 0.378761 0.632825
4.56 1.24131 4.16213 0.399036 0.600409 0.445076 1.95597 0.372796 0.625741
4.57 1.24202 4.17742 0.401016 0.516485 0.44389 1.94168 0.367152 0.619222
4.58 1.24262 4.19325 0.402849 0.570978 0.442857 1.92839 0.361812 0.613216
4.59 1.24311 4.2084 0.403878 0.61414 0.441972 1.91606 0.356758 0.607679
4.6 1.24348 4.22394 0.404877 0.647641 0.441229 1.90463 0.351976 0.602571
4.61 1.24375 4.23873 0.405233 0.566043 0.440621 1.89407 0.347452 0.597854
4.62 1.2439 4.2538 0.40778 0.553309 0.440144 1.88432 0.343172 0.593497
4.63 1.24395 4.26864 0.408657 0.614928 0.439792 1.87535 0.339124 0.589471
4.64 1.24387 4.28333 0.409957 0.596043 0.439561 1.86712 0.335296 0.585751
4.65 1.24369 4.29789 0.411266 0.597884 0.439445 1.85959 0.331679 0.582313
4.66 1.24339 4.31231 0.412584 0.599752 0.439439 1.85274 0.328261 0.579138
4.67 1.24298 4.32658 0.413911 0.601656 0.43954 1.84652 0.325034 0.576208
4.68 1.24246 4.34071 0.415245 0.603589 0.439741 1.84091 0.321987 0.573504
4.69 1.24182 4.3547 0.416587 0.60555 0.44004 1.83587 0.319114 0.571015
4.7 1.24107 4.36854 0.417935 0.607536 0.440431 1.83139 0.316406 0.568725
4.71 1.24021 4.38223 0.41929 0.609545 0.440911 1.82743 0.313856 0.566623
4.72 1.23923 4.39578 0.42065 0.611553 0.441474 1.82397 0.311456 0.5647
4.73 1.23814 4.40917 0.422015 0.613768 0.442119 1.82098 0.3092 0.562944
4.74 1.23694 4.42241 0.423386 0.615288 0.442839 1.81845 0.307083 0.561349
4.75 1.23562 4.4355 0.424756 0.632777 0.443633 1.81634 0.305097 0.559906
4.76 1.23419 4.44843 0.42643 2.3055 0.444495 1.81464 0.303238 0.558609
4.77 1.23265 4.41273 0.454544 8.16384 0.445423 1.81333 0.3015 0.557451
4.78 1.23105 4.50075 0.583367 8.03254 0.446413 1.8124 0.299878 0.556426
4.79 1.22974 4.41736 0.598136 1.8715 0.447461 1.81181 0.298367 0.55553
4.8 1.22877 4.38866 0.58785 0.228345 0.448565 1.81156 0.296963 0.554758
4.81 1.22811 4.36069 0.577589 0.218208 0.44972 1.81163 0.295661 0.554105
4.82 1.22774 4.33511 0.567802 0.227399 0.450924 1.812 0.294457 0.553572
4.83 1.22766 4.31153 0.558605 0.245495 0.452174 1.81265 0.293348 0.551456
4.84 1.22785 4.28984 0.549958 0.262203 0.453467 1.81358 0.292363 0.556446
4.85 1.22829 4.26993 0.541825 0.27779 0.454799 1.81478 0.291333 0.553903
4.86 1.22897 4.25171 0.534176 0.29231 0.456169 1.81619 0.290543 0.53555
4.87 1.22987 4.23509 0.526978 0.305856 0.457572 1.81791 0.289595 0.551085
4.88 1.23098 4.21997 0.520204 0.318506 0.459005 1.8198 0.289141 0.567082
4.89 1.2323 4.20628 0.513829 0.330334 0.460468 1.82191 0.288506 0.568517
4.9 1.2338 4.19395 0.507829 0.341405 0.461956 1.82414 0.288091 0.551158
4.91 1.23548 4.1829 0.50218 0.351781 0.463468 1.8266 0.287486 0.538863
4.92 1.23733 4.17307 0.496863 0.361516 0.465001 1.82924 0.287037 0.555578
4.93 1.23934 4.16439 0.491859 0.370662 0.466552 1.83205 0.286689 0.554341
4.94 1.24149 4.1568 0.487149 0.379263 0.468119 1.83501 0.2864 0.555037
4.95 1.24379 4.15025 0.482718 0.387364 0.4697 1.83812 0.286169 0.555727
4.96 1.24621 4.14468 0.47855 0.395002 0.471293 1.84136 0.285993 0.556526
4.97 1.24875 4.14005 0.474631 0.402214 0.472894 1.84473 0.285871 0.557406
4.98 1.2514 4.1363 0.470947 0.409035 0.474502 1.84822 0.285801 0.558367
4.99 1.25416 4.1334 0.467486 0.415489 0.476115 1.85181 0.28578 0.559409
5 1.25702 4.13129 0.464236 0.421612 0.477731 1.8555 0.285805 0.560531
5.01 1.25997 4.12994 0.461187 0.427426 0.479347 1.85929 0.285876 0.56173
5.02 1.263 4.12931 0.458328 0.432955 0.480962 1.86316 0.285991 0.563006
5.03 1.2661 4.12936 0.45565 0.438222 0.482574 1.86711 0.286146 0.564356
5.04 1.26927 4.13006 0.453144 0.443247 0.484181 1.87112 0.286342 0.567058
5.05 1.27251 4.13137 0.450801 0.448051 0.485781 1.8752 0.286601 0.563617
5.06 1.2758 4.13327 0.448614 0.45265 0.487373 1.87931 0.286762 0.571244
5.07 1.27915 4.13571 0.446576 0.457062 0.488954 1.88357 0.287251 0.575685
5.08 1.28254 4.13868 0.444679 0.461302 0.490523 1.88766 0.287481 0.563348
5.09 1.28597 4.14215 0.442918 0.465385 0.492079 1.89202 0.287767 0.574327
5.1 1.28943 4.14608 0.441285 0.469325 0.493619 1.89628 0.288287 0.580826
5.11 1.29292 4.15045 0.439775 0.473141 0.495143 1.90059 0.28868 0.576112
5.12 1.29644 4.15525 0.438384 0.476777 0.496648 1.90491 0.289135 0.579786
5.13 1.29998 4.16044 0.437105 0.480556 0.498134 1.90925 0.289613 0.581763
5.14 1.30353 4.166 0.435931 0.483573 0.499599 1.91359 0.290116 0.583884
5.15 1.30709 4.17192 0.434871 0.5021 0.501041 1.91793 0.290642 0.586057
5.16 1.31065 4.17828 0.433402 0.41188 0.50246 1.92226 0.29119 0.588293
5.17 1.31422 4.18446 0.43401 0.52607 0.503855 1.92659 0.291757 0.590591
5.18 1.31778 4.19212 0.431443 0.616055 0.505223 1.93089 0.292344 0.592949
5.19 1.32134 4.19836 0.430779 0.39735 0.506565 1.93517 0.292949 0.595368
5.2 1.32489 4.20647 0.432681 0.492295 0.507878 1.93943 0.29357 0.597845
5.21 1.32843 4.21361 0.429983 0.561664 0.509163 1.94366 0.294206 0.600382
5.22 1.33194 4.22157 0.429969 0.481327 0.510417 1.94784 0.294857 0.60298
5.23 1.33544 4.22962 0.429591 0.512253 0.511641 1.95199 0.295521 0.605621
5.24 1.33891 4.23788 0.429286 0.515236 0.512833 1.95609 0.296198 0.608342
5.25 1.34236 4.24631 0.429051 0.518234 0.513992 1.96014 0.296885 0.611113
5.26 1.34577 4.2549 0.428882 0.52122 0.515118 1.96414 0.297583 0.613927
5.27 1.34915 4.26365 0.428777 0.524216 0.516211 1.96808 0.29829 0.616795
5.28 1.3525 4.27253 0.428733 0.527224 0.517268 1.97195 0.299006 0.619722
5.29 1.35581 4.28154 0.428749 0.530246 0.518291 1.97575 0.299728 0.622742
5.3 1.35907 4.29066 0.428822 0.533286 0.519278 1.97949 0.300457 0.625773
5.31 1.3623 4.29989 0.42895 0.536347 0.520228 1.98314 0.301192 0.62886
5.32 1.36547 4.3092 0.429131 0.539432 0.521143 1.98672 0.301931 0.632007
5.33 1.3686 4.31858 0.429363 0.542556 0.52202 1.99022 0.302674 0.635219
5.34 1.37168 4.32804 0.429644 0.545614 0.522861 1.99362 0.30342 0.638488
5.35 1.3747 4.33754 0.429971 0.548986 0.523664 1.99694 0.304169 0.641792
5.36 1.37767 4.3471 0.43035 0.552014 0.52443 2.00016 0.304919 0.645164
5.37 1.38058 4.35668 0.430761 0.555113 0.525158 2.00328 0.30567 0.648588
5.38 1.38344 4.36629 0.431225 0.558839 0.525849 2.00631 0.306422 0.652066
5.39 1.38623 4.37591 0.431728 0.561829 0.526502 2.00922 0.307172 0.6556
5.4 1.38896 4.38554 0.432265 0.56512 0.527118 2.01203 0.307922 0.65919
5.41 1.39163 4.39516 0.432845 0.568735 0.527696 2.01473 0.30867 0.662835
5.42 1.39424 4.40477 0.43346 0.572055 0.528237 2.01731 0.309416 0.666538
5.43 1.39678 4.41435 0.43411 0.575559 0.528742 2.01977 0.310159 0.670283
5.44 1.39925 4.4239 0.434793 0.579085 0.52921 2.02212 0.310898 0.675203
5.45 1.40165 4.43341 0.435509 0.582657 0.529642 2.02434 0.311604 0.672496
5.46 1.40399 4.44288 0.436257 0.586275 0.530039 2.0264 0.312423 0.684061
5.47 1.40625 4.45228 0.437034 0.589941 0.5304 2.02843 0.31304 0.70479
5.48 1.40845 4.46162 0.43784 0.593655 0.530727 2.03016 0.313969 0.670412
5.49 1.41057 4.47089 0.438674 0.597418 0.531021 2.03192 0.314373 0.679819
5.5 1.41262 4.48007 0.439535 0.601229 0.531282 2.03347 0.315168 0.709829
5.51 1.4146 4.48917 0.440421 0.605091 0.53151 2.03491 0.315839 0.691678
5.52 1.41651 4.49817 0.441331 0.608971 0.531707 2.03621 0.316439 0.694162
5.53 1.41834 4.50707 0.442265 0.613091 0.531873 2.0374 0.317004 0.69449
5.54 1.4201 4.51586 0.443219 0.61685 0.532009 2.03847 0.317535 0.694887
5.55 1.42178 4.52453 0.444202 0.620956 0.532116 2.03944 0.318033 0.695183
5.56 1.42339 4.53308 0.445197 0.625336 0.532194 2.0403 0.318499 0.695431
5.57 1.42493 4.5415 0.446214 0.629313 0.532244 2.04107 0.318934 0.695631
5.58 1.42639 4.54978 0.447251 0.63355 0.532266 2.04174 0.31934 0.695788
5.59 1.42778 4.55792 0.448304 0.637645 0.532262 2.04232 0.319718 0.695906
5.6 1.4291 4.56591 0.449379 0.642239 0.532231 2.04282 0.320068 0.69599
5.61 1.43034 4.57374 0.45046 0.646624 0.532175 2.04324 0.320393 0.696045
5.62 1.43151 4.58141 0.451565 0.650828 0.532094 2.04358 0.320693 0.696073
5.63 1.43261 4.58892 0.452681 0.655468 0.531988 2.04385 0.32097 0.696078
5.64 1.43364 4.59625 0.453811 0.659968 0.531859 2.04405 0.321225 0.696066
