2.22 0.318584 0.0516177 0.0442704 0.000753125 -1.45717e-16 -1.38778e-17 -3.33067e-16 -8.32667e-17
2.23 0.31028 0.0513224 0.0562015 0.00123581 -3.95517e-16 0 -2.22045e-16 -8.32667e-17
2.24 0.302251 0.0510345 0.0678238 0.001825 2.15106e-16 0 -2.22045e-16 -1.38778e-16
2.25 0.294401 0.0507542 0.0791452 0.00251533 -8.32667e-17 -6.93889e-18 0 -1.94289e-16
2.26 0.286748 0.0504815 0.0901737 0.00330156 -7.28584e-16 -1.38778e-17 -2.22045e-16 -1.11022e-16
2.27 0.279287 0.0502162 0.100917 0.00417859 9.02056e-17 6.93889e-18 -3.33067e-16 -1.38778e-16
2.28 0.272012 0.0499583 0.111382 0.00514146 3.95517e-16 1.38778e-17 -1.11022e-16 -8.32667e-17
2.29 0.264921 0.0497076 0.121577 0.00618534 -5.75928e-16 0 -2.22045e-16 -2.498e-16
2.3 0.258008 0.0494641 0.131508 0.00730551 -4.3715e-16 -3.46945e-17 -1.11022e-16 -1.11022e-16
2.31 0.251269 0.0492276 0.141183 0.0084974 1.94289e-16 0 -2.22045e-16 -2.77556e-17
2.32 0.2447 0.0489981 0.150609 0.00975654 -2.35922e-16 -1.38778e-17 -1.11022e-16 -5.55112e-17
2.33 0.238297 0.0487754 0.159791 0.0110786 4.16334e-17 0 -1.11022e-16 -1.38778e-16
2.34 0.232057 0.0485596 0.168738 0.0124593 6.17562e-16 -2.77556e-17 -1.11022e-16 -5.55112e-17
2.35 0.225976 0.0483504 0.177454 0.0138946 -3.33067e-16 -1.38778e-17 -2.22045e-16 -8.32667e-17
2.36 0.220051 0.0481478 0.185946 0.0153803 -1.59595e-16 0 -1.11022e-16 -5.55112e-17
2.37 0.214277 0.0479517 0.194221 0.0169128 4.996e-16 -1.38778e-17 -2.22045e-16 -5.55112e-17
2.38 0.208652 0.047762 0.202283 0.018488 1.45717e-16 0 -1.11022e-16 -8.32667e-17
2.39 0.203172 0.0475787 0.21014 0.0201024 -6.80012e-16 -4.16334e-17 1.11022e-16 -2.22045e-16
2.4 0.197835 0.0474015 0.217796 0.0217523 -2.22045e-16 0 0 -1.11022e-16
2.41 0.192636 0.0472306 0.225257 0.0234342 6.93889e-18 -1.38778e-17 -2.22045e-16 -1.94289e-16
2.42 0.187574 0.0470656 0.232529 0.0251447 -7.07767e-16 -1.38778e-17 0 -5.55112e-17
2.43 0.182644 0.0469067 0.239617 0.0268805 5.48173e-16 -1.38778e-17 -4.44089e-16 -1.11022e-16
2.44 0.177844 0.0467536 0.246525 0.0286384 2.42861e-16 0 0 -1.11022e-16
2.45 0.173172 0.0466063 0.253259 0.0304151 -7.84095e-16 -2.08167e-17 -2.22045e-16 -1.66533e-16
2.46 0.168623 0.0464647 0.259824 0.0322076 -4.30211e-16 -3.46945e-17 -3.33067e-16 -5.55112e-17
2.47 0.164196 0.0463286 0.266224 0.0340131 -3.4101 -1.38778e-17 -3.33067e-16 -8.32667e-17
2.48 0.159887 0.0461981 0.272464 0.0358284 -3.12244 0.0685429 0.0085705 -1.38778e-16
2.49 0.155695 0.046073 0.278549 0.0376509 0.370072 0.0661848 0.0253314 0.000170553
2.5 0.151615 0.0459532 0.284483 0.0394777 0.319761 0.0650584 0.0414898 0.00050238
2.51 0.147646 0.0458386 0.290271 0.0413063 0.327658 0.0635924 0.0571632 0.000989419
2.52 0.143786 0.0457292 0.295916 0.0431339 0.315903 0.0621847 0.0723214 0.00162485
2.53 0.14003 0.0456248 0.301422 0.0449582 0.304556 0.0608332 0.0869838 0.0024021
2.54 0.136378 0.0455253 0.306794 0.0467765 0.293611 0.0595362 0.101169 0.00331485
2.55 0.132837 0.0454307 0.312036 0.0485865 0.283066 0.058292 0.114895 0.004357
2.56 0.129352 0.0453407 0.317151 0.0503859 0.272905 0.0570985 0.128181 0.00552267
2.57 0.126015 0.0452562 0.322143 0.0521723 0.263118 0.0559541 0.141041 0.0068062
2.58 0.12276 0.045175 0.327015 0.0539437 0.253692 0.054857 0.153493 0.00820216
2.59 0.119585 0.0450993 0.331771 0.0556978 0.244614 0.0538055 0.165553 0.00970529
2.6 0.116492 0.0450272 0.336415 0.0574325 0.235875 0.0527981 0.177235 0.0113105
2.61 0.113479 0.0449604 0.340949 0.0591458 0.227461 0.0518331 0.188555 0.013013
2.62 0.11059 0.0448971 0.345378 0.0608358 0.219362 0.050909 0.199525 0.0148081
2.63 0.107752 0.0448382 0.349704 0.0625004 0.211566 0.0500243 0.21016 0.0166912
2.64 0.105002 0.0447834 0.35393 0.0641378 0.204064 0.0491777 0.220473 0.018658
2.65 0.10233 0.0447325 0.358059 0.0657462 0.196845 0.0483676 0.230476 0.0207043
2.66 0.0997342 0.0446856 0.362094 0.0673239 0.189899 0.0475928 0.240182 0.022826
2.67 0.0972131 0.0446425 0.366038 0.068869 0.183215 0.046852 0.249601 0.0250194
2.68 0.0947645 0.0446031 0.369893 0.0703798 0.176784 0.046144 0.258746 0.0272805
2.69 0.0923864 0.0445675 0.373663 0.0718548 0.170598 0.0454675 0.267626 0.0296059
2.7 0.0900771 0.0445354 0.37735 0.0732924 0.164647 0.0448214 0.276253 0.0319921
2.71 0.0878348 0.0445068 0.380956 0.074691 0.158922 0.0442045 0.284636 0.0344356
2.72 0.0856576 0.0444818 0.384485 0.076049 0.153415 0.0436159 0.292784 0.0369333
2.73 0.083544 0.04446 0.387937 0.077365 0.148117 0.0430544 0.300708 0.0394821
2.74 0.081492 0.0444416 0.391316 0.0786376 0.143021 0.0425191 0.308416 0.0420789
2.75 0.0795201 0.0444265 0.394624 0.0798654 0.138119 0.042009 0.315917 0.0447209
2.76 0.0748199 0.0444141 0.397864 0.0810469 0.133404 0.0415232 0.323218 0.0474053
2.77 0.0791076 0.0444611 0.401043 0.082181 0.128868 0.0410608 0.330328 0.0501295
2.78 0.0762832 0.044336 0.40415 0.0832664 0.124505 0.040621 0.337254 0.0528907
2.79 0.0688904 0.0443983 0.407187 0.0843015 0.120308 0.040203 0.344005 0.0556866
2.8 0.0704371 0.044397 0.410172 0.0852854 0.116269 0.0398059 0.350586 0.0585148
2.81 0.0687266 0.0444005 0.413098 0.0862167 0.112384 0.0394291 0.357005 0.0613728
2.82 0.0671597 0.0444058 0.415967 0.0870944 0.108646 0.0390718 0.363268 0.0642586
2.83 0.0655996 0.0444139 0.418781 0.0879174 0.105049 0.0387334 0.369382 0.0671699
2.84 0.0640941 0.0444245 0.421541 0.0886844 0.101591 0.0384131 0.375353 0.0701047
2.85 0.0626346 0.0444376 0.42425 0.0893945 0.0982453 0.0381104 0.381187 0.0730609
2.86 0.0612194 0.0444531 0.426909 0.0900466 0.10245 0.037825 0.386889 0.0760367
2.87 0.0598471 0.0444709 0.429519 0.0906396 0.0912497 0.0374066 0.392446 0.0790302
2.88 0.0585162 0.0444911 0.432082 0.0911726 0.081168 0.0373091 0.397883 0.0820392
2.89 0.0572253 0.0445135 0.4346 0.0916445 0.0793478 0.0370713 0.403225 0.0850624
2.9 0.0559732 0.0445382 0.437074 0.0920545 0.0840958 0.0369846 0.408472 0.0880981
2.91 0.0547586 0.0445649 0.439505 0.0924016 0.0879671 0.0366319 0.413613 0.0911451
2.92 0.0535805 0.0445939 0.441895 0.092685 0.0782205 0.0364365 0.418634 0.0942014
2.93 0.0524377 0.0446249 0.444245 0.0929036 0.0757705 0.0362544 0.423557 0.0972656
2.94 0.0513291 0.0446579 0.446557 0.0930567 0.0734077 0.0360853 0.428388 0.100336
2.95 0.0502538 0.044693 0.448831 0.0931434 0.0711307 0.0359287 0.43313 0.103412
2.96 0.0492107 0.04473 0.451069 0.0931629 0.0689353 0.0357844 0.437787 0.106491
2.97 0.048199 0.044769 0.453273 0.0931144 0.0668183 0.035652 0.442363 0.109573
2.98 0.0472178 0.0448099 0.455442 0.0929971 0.0647766 0.0355312 0.446862 0.112655
2.99 0.0462661 0.0448527 0.45758 0.0928102 0.0628068 0.0354216 0.451288 0.115738
3 0.0453433 0.0448974 0.459685 0.092553 0.0609061 0.0353231 0.455643 0.11882
3.01 0.0444485 0.0449439 0.461761 0.0922248 0.0590715 0.0352352 0.459932 0.121899
3.02 0.0435809 0.0449923 0.463807 0.0918249 0.0573002 0.0351578 0.464157 0.124974
3.03 0.0427398 0.0450424 0.465824 0.0913525 0.0555895 0.0350906 0.468323 0.128046
3.04 0.0419245 0.0450943 0.467815 0.090807 0.0539382 0.0350335 0.472431 0.131111
3.05 0.0411343 0.045148 0.469779 0.0901876 0.0523284 0.0349861 0.476485 0.134171
3.06 0.0403685 0.0452034 0.471718 0.0894939 0.0508224 0.0349486 0.480489 0.137223
3.07 0.0396265 0.0452605 0.473633 0.0887251 0.0492818 0.0349195 0.484444 0.140266
3.08 0.0389077 0.0453193 0.475524 0.0878805 0.0478443 0.0349017 0.488354 0.143301
3.09 0.0382114 0.0453797 0.477392 0.0869597 0.046487 0.0348909 0.492222 0.146325
3.1 0.0375371 0.0454419 0.479239 0.0859619 0.0450918 0.0348904 0.496049 0.149339
3.11 0.0368842 0.0455057 0.481064 0.0848867 0.0437957 0.0348983 0.49984 0.152342
3.12 0.0362522 0.0455711 0.48287 0.0837334 0.0425225 0.0349151 0.503595 0.155332
3.13 0.0356406 0.0456381 0.484657 0.0825015 0.04129 0.0349406 0.507319 0.158309
3.14 0.0350487 0.0457068 0.486425 0.0811904 0.040094 0.0349747 0.511013 0.161272
3.15 0.0344685 0.045777 0.488175 0.0797996 0.0389331 0.0350173 0.51468 0.164221
3.16 0.0315329 0.0458489 0.489908 0.0783287 0.0378056 0.0350684 0.518323 0.167156
3.17 0.0357955 0.0459704 0.491631 0.0767769 0.0367097 0.0351279 0.521942 0.170074
3.18 2.63708 0.0459534 0.493333 0.0751441 0.0356441 0.0351959 0.525542 0.172977
3.19 2.77287 0.0975939 0.488474 0.0734294 0.0346071 0.0352722 0.529124 0.175863
3.2 0.102114 0.0952817 0.477237 0.0717646 0.0335974 0.0353569 0.53269 0.178731
3.21 0.100579 0.0930406 0.466319 0.0701484 0.0326135 0.03545 0.536244 0.181583
3.22 0.0986861 0.0908525 0.455711 0.0685795 0.031654 0.0355515 0.539786 0.184415
3.23 0.0969298 0.0887213 0.445404 0.0670567 0.0307176 0.0356614 0.543319 0.18723
3.24 0.0951336 0.0866437 0.435388 0.0655786 0.0298032 0.0357798 0.546846 0.190025
3.25 0.0933897 0.0846188 0.425656 0.0641442 0.0289093 0.0359067 0.550368 0.192801
3.26 0.0916755 0.0826456 0.4162 0.0627522 0.028035 0.0360422 0.553888 0.195557
3.27 0.0899917 0.0807226 0.407011 0.0614014 0.0271788 0.0361863 0.557408 0.198293
3.28 0.0883385 0.0788488 0.398082 0.0600907 0.02634 0.0363391 0.56093 0.201008
3.29 0.0867163 0.0770231 0.389405 0.0588189 0.0255171 0.0365007 0.564457 0.203702
3.3 0.0851253 0.0752443 0.380973 0.057585 0.0247092 0.0366713 0.56799 0.206376
3.31 0.0835655 0.0735112 0.372778 0.0563877 0.0239155 0.0368509 0.571531 0.209028
3.32 0.0820369 0.0718229 0.364814 0.0552261 0.0231347 0.0370397 0.575083 0.211658
3.33 0.0805396 0.0701783 0.357075 0.0540991 0.0223661 0.0372377 0.578649 0.214266
3.34 0.0790734 0.0685763 0.349553 0.0530057 0.0216085 0.0374452 0.582229 0.216852
3.35 0.0776379 0.067016 0.342241 0.0519447 0.0208613 0.0376623 0.585827 0.219416
3.36 0.0762333 0.0654963 0.335135 0.0509153 0.0201235 0.0378892 0.589445 0.221957
3.37 0.0748592 0.0640164 0.328227 0.0499165 0.0193942 0.0381261 0.593085 0.224476
3.38 0.0735152 0.0625752 0.321512 0.0489472 0.0186726 0.0383731 0.596749 0.226971
3.39 0.072201 0.0611718 0.314985 0.0480067 0.017958 0.0386304 0.600439 0.229444
3.4 0.0709164 0.0598053 0.308639 0.0470938 0.0172496 0.0388983 0.604159 0.231894
3.41 0.069661 0.0584748 0.302468 0.0462078 0.0165467 0.039177 0.60791 0.234321
3.42 0.0684343 0.0571794 0.296469 0.0453478 0.0158485 0.0394668 0.611694 0.236725
3.43 0.067236 0.0559183 0.290635 0.044513 0.0151544 0.0397678 0.615515 0.239105
3.44 0.0660657 0.0546907 0.284962 0.0437024 0.0144721 0.0400804 0.619375 0.241462
3.45 0.064923 0.0534956 0.279445 0.0429152 0.0137477 0.0404046 0.623276 0.243797
3.46 0.0638074 0.0523323 0.274079 0.0421508 0.0131228 0.0407418 0.62722 0.246108
3.47 0.0627185 0.0512001 0.268859 0.0414082 0.00596023 0.0410893 0.631211 0.248396
3.48 0.0616558 0.050098 0.263782 0.0406868 0.0200083 0.0415818 0.635268 0.250661
3.49 0.060619 0.0490254 0.258842 0.0399857 0.0183362 0.0416654 0.639356 0.252904
3.5 0.0596075 0.0479815 0.254035 0.0393044 0.0054031 0.0421908 0.643479 0.255123
3.51 0.058621 0.0469656 0.249358 0.038642 0.0145624 0.0425518 0.647673 0.25732
3.52 0.0576589 0.0459769 0.244806 0.0379979 0.0157603 0.0429064 0.651914 0.259494
3.53 0.0567209 0.0450148 0.240376 0.0373714 0.0169355 0.0432546 0.6562 0.261645
3.54 0.0558066 0.0440785 0.236063 0.036762 0.018072 0.0435964 0.660531 0.263774
3.55 0.0549077 0.0431675 0.231864 0.0361688 0.0191708 0.043932 0.664903 0.265881
3.56 0.0540599 0.0422807 0.227776 0.0355915 0.0202308 0.0442615 0.669314 0.267965
3.57 0.0532034 0.0414189 0.223795 0.0350293 0.0212515 0.0445851 0.673764 0.270026
3.58 0.0523675 0.0405788 0.219917 0.0344816 0.0222326 0.0449031 0.678249 0.272065
3.59 0.0515686 0.0397625 0.21614 0.033948 0.023174 0.0452154 0.682769 0.274081
3.6 0.0507888 0.0389672 0.21246 0.0334278 0.0240758 0.0455225 0.687321 0.276074
3.61 0.050043 0.0381947 0.208874 0.0329207 0.024938 0.0458244 0.691903 0.278044
3.62 0.0492829 0.0374421 0.205379 0.0324259 0.0257609 0.0461213 0.696516 0.27999
3.63 0.0485674 0.0367101 0.201972 0.0319431 0.0265449 0.0464136 0.701156 0.281914
3.64 0.0478655 0.0359979 0.198651 0.0314718 0.0272903 0.0467014 0.705822 0.283813
3.65 0.0471826 0.0353049 0.195412 0.0310115 0.0279978 0.0469848 0.710513 0.285689
3.66 0.0465183 0.0346306 0.192254 0.0305617 0.0286679 0.0472642 0.715228 0.287541
3.67 0.0458723 0.0339745 0.189173 0.0301221 0.0293014 0.0475398 0.719966 0.289369
3.68 0.0452442 0.0333362 0.186167 0.0296922 0.0298989 0.0478118 0.724724 0.291172
3.69 0.0446337 0.032715 0.183233 0.0292717 0.0304613 0.0480804 0.729503 0.29295
3.7 0.0440403 0.0321106 0.18037 0.02886 0.0309894 0.0483458 0.734302 0.294704
3.71 0.0434637 0.0315224 0.177574 0.0284569 0.0314841 0.0486083 0.739118 0.296432
3.72 0.0429037 0.0309501 0.174844 0.028062 0.0319463 0.0488681 0.743952 0.298134
3.73 0.0423598 0.0303932 0.172177 0.027675 0.032377 0.0491254 0.748802 0.29981
3.74 0.0418319 0.0298512 0.169572 0.0272955 0.0327771 0.0493804 0.753669 0.30146
3.75 0.041301 0.0293238 0.167026 0.0269231 0.0331476 0.0496334 0.75855 0.303083
3.76 0.042689 0.02881 0.164537 0.0265577 0.0334896 0.0498846 0.763446 0.30468
3.77 0.0384803 0.028383 0.162099 0.0261988 0.033804 0.0501341 0.768356 0.306249
3.78 0.0376994 0.027739 0.15972 0.0258465 0.0340917 0.0503822 0.773279 0.30779
3.79 0.0415871 0.0273538 0.157398 0.0254999 0.034354 0.0506291 0.778215 0.309304
3.8 0.0389545 0.0268911 0.15512 0.0251592 0.0345916 0.050875 0.783163 0.310789
3.81 0.0385551 0.0264433 0.15289 0.024824 0.0348057 0.0511201 0.788124 0.312245
3.82 0.0380994 0.0260063 0.150707 0.0244941 0.0349972 0.0513646 0.793096 0.313672
3.83 0.0376913 0.0255808 0.148569 0.0241692 0.0351672 0.0516087 0.79808 0.31507
3.84 0.0372872 0.0251664 0.146474 0.0238493 0.0353266 0.0518525 0.803076 0.316437
3.85 0.0368942 0.0247628 0.144422 0.023534 0.0354257 0.0520961 0.808083 0.317775
3.86 0.0365124 0.0243697 0.14241 0.0232231 0.0355574 0.0523406 0.813101 0.319081
3.87 0.0361417 0.0239867 0.140438 0.0229166 0.0356583 0.0525842 0.81813 0.320357
3.88 0.0357822 0.0236135 0.138504 0.0226141 0.0357347 0.0528293 0.82317 0.321601
3.89 0.0354338 0.0232499 0.136606 0.0223157 0.0357846 0.0530741 0.828221 0.322813
3.9 0.0350964 0.0228956 0.134744 0.0220209 0.0358119 0.0533209 0.833284 0.323993
3.91 0.03477 0.0225503 0.132915 0.0217299 0.0358715 0.0535678 0.838358 0.325141
3.92 0.0344545 0.0222138 0.13112 0.0214423 0.0358784 0.0538161 0.843443 0.326255
3.93 0.0341498 0.0218858 0.129357 0.0211582 0.0358832 0.0540656 0.84854 0.327336
3.94 0.0338558 0.0215661 0.127624 0.0208773 0.0358753 0.0543166 0.853648 0.328383
3.95 0.0335723 0.0212545 0.125921 0.0205995 0.0358563 0.0545692 0.858769 0.329396
3.96 0.0332993 0.0209507 0.124247 0.0203248 0.0358268 0.0548235 0.863903 0.330374
3.97 0.0330365 0.0206544 0.1226 0.0200531 0.0357875 0.0550796 0.869049 0.331317
3.98 0.0327839 0.0203656 0.120979 0.0197842 0.035739 0.0553378 0.874208 0.332225
3.99 0.0325412 0.020084 0.119385 0.0195181 0.0356821 0.0555981 0.879381 0.333097
4 0.0323085 0.0198093 0.117814 0.0192547 0.0356174 0.0558607 0.884567 0.333933
4.01 0.0320854 0.0195415 0.116268 0.018994 0.0355454 0.0561257 0.889768 0.334733
4.02 0.0318719 0.0192802 0.114744 0.0187359 0.0354667 0.0563932 0.894984 0.335495
4.03 0.0316678 0.0190254 0.113242 0.0184804 0.035382 0.0566633 0.900215 0.33622
4.04 0.0314729 0.0187767 0.111761 0.0182274 0.0352919 0.0569363 0.905462 0.336908
4.05 0.0312871 0.0185342 0.110301 0.0179768 0.0351822 0.0572121 0.910725 0.337558
4.06 0.0311103 0.0182975 0.10886 0.0177288 0.0351454 0.0574911 0.916006 0.338169
4.07 0.0309422 0.0180666 0.107438 0.0174831 0.0349532 0.0577718 0.921304 0.338742
4.08 0.0307828 0.0178412 0.106033 0.01724 0.0348618 0.058059 0.92662 0.339275
4.09 0.0306319 0.0176213 0.104646 0.0169992 0.0348275 0.058346 0.931955 0.339769
4.1 0.0304893 0.0174066 0.103275 0.0167608 0.0346414 0.0586383 0.937309 0.340224
4.11 0.0303549 0.017197 0.10192 0.0165249 0.034547 0.0589338 0.942684 0.340638
4.12 0.0302286 0.0169924 0.10058 0.0162915 0.0344293 0.0592329 0.948079 0.341012
4.13 0.0301101 0.0167926 0.0992544 0.0160605 0.0343109 0.0595358 0.953496 0.341345
4.14 0.0299994 0.0165975 0.0979425 0.015832 0.0341911 0.0598426 0.958935 0.341637
4.15 0.0304927 0.0164069 0.0966437 0.0156061 0.0340705 0.0601533 0.964398 0.341888
4.16 0.0321037 0.016209 0.0953559 0.0153827 0.0339495 0.060468 0.969884 0.342097
4.17 0.027073 0.0160868 0.094074 0.015162 0.0338283 0.060787 0.975395 0.342264
4.18 0.0265326 0.0158169 0.0928106 0.014944 0.0337072 0.0611101 0.980932 0.342388
4.19 0.0315237 0.0156998 0.0915653 0.0147287 0.0335865 0.0614376 0.986494 0.34247
4.2 0.0292281 0.0155113 0.0903253 0.0145162 0.0334666 0.0617696 0.992084 0.342509
4.21 0.0281523 0.0153363 0.0890956 0.0143065 0.0333475 0.0621061 0.997702 0.342505
4.22 0.027594 0.01516 0.0878779 0.0140998 0.0332296 0.0624472 1.00335 0.342458
4.23 0.0270611 0.0149835 0.0866731 0.013896 0.0331131 0.062793 1.00902 0.342367
4.24 0.0265419 0.0148069 0.0854815 0.0136952 0.0329983 0.0631437 1.01473 0.342232
4.25 0.0260358 0.0146305 0.0843037 0.0134974 0.0328853 0.0634992 1.02047 0.342052
4.26 0.0255425 0.0144544 0.0831401 0.0133027 0.0327744 0.0638597 1.02624 0.341828
4.27 0.0250618 0.0142787 0.081991 0.013111 0.0326657 0.0642253 1.03205 0.34156
4.28 0.0245936 0.0141037 0.080857 0.0129224 0.0325595 0.0645961 1.03788 0.341246
4.29 0.0241377 0.0139295 0.0797382 0.012737 0.0324558 0.0649722 1.04376 0.340887
4.3 0.0236938 0.0137563 0.0786351 0.0125546 0.0323549 0.0653536 1.04967 0.340483
4.31 0.0232617 0.0135842 0.0775477 0.0123754 0.032257 0.0657404 1.05561 0.340033
4.32 0.0228413 0.0134132 0.0764764 0.0121993 0.0321621 0.0661328 1.0616 0.339537
4.33 0.0224323 0.0132436 0.0754214 0.0120263 0.0320705 0.0665308 1.06763 0.338995
4.34 0.0220344 0.0130755 0.0743828 0.0118564 0.0319822 0.0669345 1.07369 0.338406
4.35 0.0216475 0.0129089 0.0733608 0.0116896 0.0318975 0.067344 1.0798 0.337771
4.36 0.0212713 0.012744 0.0723554 0.0115259 0.0318163 0.0677594 1.08595 0.33709
4.37 0.0209056 0.0125808 0.0713669 0.0113654 0.0317389 0.0681807 1.09214 0.336361
4.38 0.0205501 0.0124194 0.0703951 0.0112078 0.0316654 0.0686082 1.09837 0.335586
4.39 0.0202047 0.01226 0.0694403 0.0110534 0.0315958 0.0690417 1.10466 0.334763
4.4 0.019869 0.0121025 0.0685023 0.010902 0.0315302 0.0694816 1.11099 0.333893
4.41 0.019543 0.011947 0.0675813 0.0107536 0.0314688 0.0699278 1.11736 0.332975
4.42 0.0192262 0.0117937 0.0666773 0.0106082 0.0314116 0.0703804 1.12379 0.332009
4.43 0.0189186 0.0116425 0.0657901 0.0104657 0.0313587 0.0708395 1.13027 0.330996
4.44 0.0186199 0.0114934 0.0649198 0.0103262 0.0313164 0.0713053 1.13679 0.329935
4.45 0.0183299 0.0113467 0.0640663 0.0101897 0.0312406 0.0717777 1.14337 0.328825
4.46 0.0180483 0.0112021 0.0632295 0.010056 0.0312669 0.0722576 1.15001 0.327667
4.47 0.017775 0.0110599 0.0624094 0.00992515 3.44148 0.0727424 1.15669 0.326461
4.48 0.0175097 0.01092 0.0616059 0.00979716 3.42825 0.141094 1.15487 0.325206
4.49 0.0172523 0.0107825 0.0608189 0.00967197 -0.0733844 0.137868 1.1449 0.324075
4.5 0.0170026 0.0106474 0.0600483 0.00954956 -0.0272538 0.135898 1.13558 0.323062
4.51 0.0167602 0.0105146 0.0592939 0.00942988 -0.0406861 0.133603 1.12679 0.322163
4.52 0.0165252 0.0103843 0.0585557 0.00931292 -0.0343689 0.131384 1.11855 0.321374
4.53 0.0162972 0.0102564 0.0578335 0.00919863 -0.0283187 0.129239 1.11083 0.320692
4.54 0.0160752 0.0101309 0.0571272 0.00908698 -0.0225442 0.127165 1.1036 0.320112
4.55 0.01586 0.0100079 0.0564367 0.00897795 -0.0170476 0.12516 1.09686 0.319631
4.56 0.0156597 0.00988716 0.0557617 0.00887149 -0.0118207 0.123223 1.09056 0.319246
4.57 0.0154537 0.00976917 0.0551021 0.00876758 -0.00685574 0.12135 1.0847 0.318952
4.58 0.015252 0.00965325 0.0544579 0.00866617 -0.00214462 0.11954 1.07925 0.318746
4.59 0.0150643 0.00954012 0.0538288 0.00856725 0.00232101 0.117791 1.07418 0.318625
4.6 0.0148848 0.00942907 0.0532147 0.00847077 0.00654964 0.1161 1.06949 0.318585
4.61 0.0147124 0.00932078 0.0526154 0.00837671 0.0105499 0.114467 1.06515 0.318622
4.62 0.0145331 0.00921467 0.0520307 0.00828502 0.0143303 0.112889 1.06115 0.318735
4.63 0.0143672 0.00911105 0.0514605 0.00819568 0.0178997 0.111364 1.05747 0.318919
4.64 0.0142067 0.00900981 0.0509046 0.00810865 0.0212664 0.109892 1.05409 0.319171
4.65 0.0140505 0.00891094 0.0503629 0.00802391 0.0244391 0.10847 1.051 0.319489
4.66 0.0138993 0.00881443 0.0498352 0.00794142 0.0274261 0.107096 1.04818 0.319869
4.67 0.0137531 0.00872027 0.0493212 0.00786114 0.0302356 0.10577 1.04562 0.320309
4.68 0.0136116 0.00862844 0.0488209 0.00778306 0.0328758 0.104489 1.04331 0.320805
4.69 0.0134748 0.00853892 0.0483341 0.00770713 0.0353544 0.103253 1.04123 0.321355
4.7 0.0133425 0.0084517 0.0478606 0.00763333 0.0376793 0.10206 1.03938 0.321957
4.71 0.0132147 0.00836676 0.0474003 0.00756162 0.0398579 0.100909 1.03773 0.322607
4.72 0.0130912 0.00828407 0.0469529 0.00749199 0.0418975 0.0997982 1.03628 0.323303
4.73 0.0129719 0.00820362 0.0465183 0.00742439 0.0438052 0.0987267 1.03503 0.324043
4.74 0.0128568 0.00812538 0.0460964 0.0073588 0.0455878 0.0976934 1.03395 0.324824
4.75 0.0127443 0.00804935 0.045687 0.0072952 0.047252 0.0966971 1.03304 0.325644
4.76 0.013085 0.00797546 0.0452899 0.00723355 0.0488042 0.0957366 1.03229 0.3265
4.77 0.0121343 0.00792984 0.0449039 0.00717383 0.0502506 0.0948109 1.0317 0.32739
4.78 0.0119653 0.0078023 0.0445312 0.00711608 0.051597 0.0939191 1.03125 0.328313
4.79 0.0130627 0.00776619 0.0441712 0.00706012 0.0528493 0.0930599 1.03093 0.329265
4.8 0.0125356 0.00769737 0.0438212 0.00700602 0.054013 0.0922327 1.03075 0.330244
4.81 0.0125609 0.00763036 0.0434819 0.00695373 0.0550933 0.0914363 1.03068 0.33125
4.82 0.0125639 0.00756396 0.043153 0.00690323 0.0560954 0.0906699 1.03073 0.332279
4.83 0.012564 0.00749839 0.0428341 0.00685447 0.0570217 0.0899326 1.03089 0.333329
4.84 0.0125582 0.00743366 0.0425247 0.00680743 0.0578846 0.0892237 1.03115 0.3344
4.85 0.012547 0.00736978 0.0422244 0.00676206 0.0586942 0.088542 1.03151 0.335489
4.86 0.0125305 0.00730676 0.0419329 0.00671833 0.0520204 0.0878876 1.03196 0.336593
4.87 0.0125092 0.00724461 0.0416498 0.00667618 0.0602125 0.0871111 1.03252 0.337713
4.88 0.0124834 0.00718334 0.0413748 0.00663558 0.0685775 0.0866651 1.03315 0.338844
4.89 0.0124533 0.00712294 0.0411076 0.00659649 0.0681267 0.0860861 1.03384 0.339987
4.9 0.0124194 0.00706343 0.0408478 0.00655885 0.0617062 0.085666 1.03459 0.34114
4.91 0.0123818 0.00700481 0.040595 0.00652263 0.0551022 0.0849888 1.0354 0.342301
4.92 0.0123409 0.00694707 0.0403492 0.00648777 0.0627456 0.084479 1.0363 0.343468
4.93 0.0122969 0.00689024 0.0401098 0.00645424 0.0631579 0.083991 1.03725 0.344641
4.94 0.0122502 0.0068343 0.0398767 0.00642197 0.0635383 0.0835242 1.03826 0.345817
4.95 0.0122009 0.00677925 0.0396497 0.00639094 0.0638901 0.0830782 1.03933 0.346995
4.96 0.0121493 0.0067251 0.0394284 0.00636108 0.0642167 0.0826524 1.04044 0.348175
4.97 0.0120957 0.00667184 0.0392126 0.00633235 0.0645204 0.0822463 1.0416 0.349354
4.98 0.0120402 0.00661948 0.0390022 0.00630471 0.0648039 0.0818594 1.0428 0.350531
4.99 0.0119831 0.006568 0.0387968 0.0062781 0.0650694 0.0814912 1.04404 0.351706
5 0.0119246 0.00651742 0.0385963 0.00625248 0.0653195 0.0811413 1.04532 0.352876
5.01 0.0118649 0.00646771 0.0384005 0.0062278 0.0655561 0.0808092 1.04664 0.354042
5.02 0.0118041 0.00641889 0.0382092 0.00620402 0.0657816 0.0804946 1.04798 0.355201
5.03 0.0117424 0.00637093 0.0380221 0.00618108 0.065998 0.0801969 1.04936 0.356353
